"Any","Id_aforament","Mes","Codi_tipus_dia","Desc_tipus_dia","Valor_IMD"
2020,"20038",3,2,"laborables", 1210
2020,"20038",3,3,"divendres", 1153
2020,"20038",3,4,"dissabte", 852
2020,"20038",3,5,"diumenge", 621
2020,"20038",4,1,"dilluns", 361
2020,"20038",4,2,"laborables", 525
2020,"20038",4,3,"divendres", 470
2020,"20038",4,4,"dissabte", 252
2020,"20038",4,5,"diumenge", 207
2020,"20038",5,1,"dilluns", 2093
2020,"20038",5,2,"laborables", 2220
2020,"20038",5,3,"divendres", 2244
2020,"20038",5,4,"dissabte", 2065
2020,"20038",5,5,"diumenge", 1838
2020,"20038",6,1,"dilluns", 3068
2020,"20038",6,2,"laborables", 2669
2020,"20038",6,3,"divendres", 3051
2020,"20038",6,4,"dissabte", 2797
2020,"20038",6,5,"diumenge", 2443
2020,"20038",7,1,"dilluns", 2453
2020,"20038",7,2,"laborables", 2627
2020,"20038",7,3,"divendres", 2454
2020,"20038",7,4,"dissabte", 2378
2020,"20038",7,5,"diumenge", 2320
2020,"20038",8,1,"dilluns", 2177
2020,"20038",8,2,"laborables", 2191
2020,"20038",8,3,"divendres", 2156
2020,"20038",8,4,"dissabte", 1800
2020,"20038",8,5,"diumenge", 1970
2020,"20038",9,1,"dilluns", 2136
2020,"20038",9,2,"laborables", 2620
2020,"20038",9,3,"divendres", 2711
2020,"20038",9,4,"dissabte", 2293
2020,"20038",9,5,"diumenge", 2244
2020,"20038",10,1,"dilluns", 2275
2020,"20038",10,2,"laborables", 2404
2020,"20038",10,3,"divendres", 2331
2020,"20038",10,4,"dissabte", 2076
2020,"20038",10,5,"diumenge", 2119
2020,"20038",11,1,"dilluns", 2221
2020,"20038",11,2,"laborables", 2321
2020,"20038",11,3,"divendres", 2133
2020,"20038",11,4,"dissabte", 1888
2020,"20038",11,5,"diumenge", 2756
2020,"20038",12,1,"dilluns", 1915
2020,"20038",12,2,"laborables", 2115
2020,"20038",12,3,"divendres", 1938
2020,"20038",12,4,"dissabte", 2719
2020,"20038",12,5,"diumenge", 2098
2020,"20039",1,1,"dilluns","Mesura no disponible"
2020,"20039",1,2,"laborables","Mesura no disponible"
2020,"20039",1,3,"divendres","Mesura no disponible"
2020,"20039",1,4,"dissabte","Mesura no disponible"
2020,"20039",1,5,"diumenge","Mesura no disponible"
2020,"20039",2,1,"dilluns", 2261
2020,"20039",2,2,"laborables", 2388
2020,"20039",2,3,"divendres", 2315
2020,"20039",2,4,"dissabte", 1841
2020,"20039",2,5,"diumenge", 1742
2020,"20039",3,1,"dilluns", 661
2020,"20039",3,2,"laborables", 920
2020,"20039",3,3,"divendres", 779
2020,"20039",3,4,"dissabte", 235
2020,"20039",3,5,"diumenge", 610
2020,"20039",4,1,"dilluns", 437
2020,"20039",4,2,"laborables", 472
2020,"20039",4,3,"divendres", 417
2020,"20039",4,4,"dissabte", 278
2020,"20039",4,5,"diumenge", 237
2020,"20039",5,1,"dilluns", 2112
2020,"20039",5,2,"laborables", 2432
2020,"20039",5,3,"divendres", 2460
2020,"20039",5,4,"dissabte", 1994
2020,"20039",5,5,"diumenge", 1995
2020,"20039",6,1,"dilluns", 2847
2020,"20039",6,2,"laborables", 2609
2020,"20039",6,3,"divendres", 3142
2020,"20039",6,4,"dissabte", 3155
2020,"20039",6,5,"diumenge", 2560
2020,"20039",7,1,"dilluns", 2482
2020,"20039",7,2,"laborables", 2794
2020,"20039",7,3,"divendres", 2629
2020,"20039",7,4,"dissabte", 2521
2020,"20039",7,5,"diumenge", 2350
2020,"20039",8,1,"dilluns", 2135
2020,"20039",8,2,"laborables", 2305
2020,"20039",8,3,"divendres", 2242
2020,"20039",8,4,"dissabte", 2071
2020,"20039",8,5,"diumenge", 2136
2020,"20039",9,1,"dilluns", 2174
2020,"20039",9,2,"laborables", 2563
2020,"20039",9,3,"divendres", 2531
2020,"20039",9,4,"dissabte", 2297
2020,"20039",9,5,"diumenge", 2315
2020,"20039",10,1,"dilluns", 2383
2020,"20039",10,2,"laborables", 2547
2020,"20039",10,3,"divendres", 2445
2020,"20039",10,4,"dissabte", 2021
2020,"20039",10,5,"diumenge", 2237
2020,"20039",11,1,"dilluns", 2343
2020,"20039",11,2,"laborables", 2411
2020,"20039",11,3,"divendres", 2246
2020,"20039",11,4,"dissabte", 1880
2020,"20039",11,5,"diumenge", 2841
2020,"20039",12,1,"dilluns", 1829
2020,"20039",12,2,"laborables", 2060
2020,"20039",12,3,"divendres", 1895
2020,"20039",12,4,"dissabte", 2088
2020,"20039",12,5,"diumenge", 1687
2020,"2004",1,1,"dilluns", 25001
2020,"2004",1,2,"laborables", 25946
2020,"2004",1,3,"divendres", 26772
2020,"2004",1,4,"dissabte", 19885
2020,"2004",1,5,"diumenge", 17835
2020,"2004",2,1,"dilluns", 26824
2020,"2004",2,2,"laborables", 26872
2020,"2004",2,3,"divendres", 29423
2020,"2004",2,4,"dissabte", 20170
2020,"2004",2,5,"diumenge", 17353
2020,"2004",3,1,"dilluns","Mesura no disponible"
2020,"2004",3,2,"laborables","Mesura no disponible"
2020,"2004",3,3,"divendres","Mesura no disponible"
2020,"2004",3,4,"dissabte","Mesura no disponible"
2020,"2004",3,5,"diumenge","Mesura no disponible"
2020,"2004",4,1,"dilluns","Mesura no disponible"
2020,"2004",4,2,"laborables","Mesura no disponible"
2020,"2004",4,3,"divendres","Mesura no disponible"
2020,"2004",4,4,"dissabte","Mesura no disponible"
2020,"2004",4,5,"diumenge","Mesura no disponible"
2020,"2004",5,1,"dilluns","Mesura no disponible"
2020,"2004",5,2,"laborables","Mesura no disponible"
2020,"2004",5,3,"divendres","Mesura no disponible"
2020,"2004",5,4,"dissabte","Mesura no disponible"
2020,"2004",5,5,"diumenge","Mesura no disponible"
2020,"2004",6,1,"dilluns","Mesura no disponible"
2020,"2004",6,2,"laborables","Mesura no disponible"
2020,"2004",6,3,"divendres","Mesura no disponible"
2020,"2004",6,4,"dissabte","Mesura no disponible"
2020,"2004",6,5,"diumenge","Mesura no disponible"
2020,"2004",7,1,"dilluns", 20201
2020,"2004",7,2,"laborables", 21343
2020,"2004",7,3,"divendres", 20722
2020,"2004",7,4,"dissabte", 13722
2020,"2004",7,5,"diumenge", 12376
2020,"2004",8,1,"dilluns", 15581
2020,"2004",8,2,"laborables", 14430
2020,"2004",8,3,"divendres", 14618
2020,"2004",8,4,"dissabte", 12183
2020,"2004",8,5,"diumenge", 10326
2020,"2004",9,1,"dilluns", 22484
2020,"2004",9,2,"laborables", 21516
2020,"2004",9,3,"divendres", 21070
2020,"2004",9,4,"dissabte", 14511
2020,"2004",9,5,"diumenge", 13523
2020,"2004",10,1,"dilluns", 20811
2020,"2004",10,2,"laborables", 21433
2020,"2004",10,3,"divendres", 20977
2020,"2004",10,4,"dissabte", 14349
2020,"2004",10,5,"diumenge", 12919
2020,"2004",11,1,"dilluns", 20072
2020,"2004",11,2,"laborables", 20296
2020,"2004",11,3,"divendres", 18877
2020,"2004",11,4,"dissabte", 10465
2020,"2004",11,5,"diumenge", 8120
2020,"2004",12,1,"dilluns", 18172
2020,"2004",12,2,"laborables", 20160
2020,"2004",12,3,"divendres", 21668
2020,"2004",12,4,"dissabte", 12757
2020,"2004",12,5,"diumenge", 9410
2020,"20040",1,1,"dilluns", 793
2020,"20040",1,2,"laborables", 872
2020,"20040",1,3,"divendres", 818
2020,"20040",1,4,"dissabte", 623
2020,"20040",1,5,"diumenge", 464
2020,"20040",2,1,"dilluns", 963
2020,"20040",2,2,"laborables", 1039
2020,"20040",2,3,"divendres", 974
2020,"20040",2,4,"dissabte", 635
2020,"20040",2,5,"diumenge", 560
2020,"20040",3,1,"dilluns", 397
2020,"20040",3,2,"laborables", 530
2020,"20040",3,3,"divendres", 480
2020,"20040",3,4,"dissabte", 288
2020,"20040",3,5,"diumenge", 270
2020,"20040",4,1,"dilluns", 114
2020,"20040",4,2,"laborables", 128
2020,"20040",4,3,"divendres", 134
2020,"20040",4,4,"dissabte", 105
2020,"20040",4,5,"diumenge", 60
2020,"20040",5,1,"dilluns", 512
2020,"20040",5,2,"laborables", 559
2020,"20040",5,3,"divendres", 595
2020,"20040",5,4,"dissabte", 496
2020,"20040",5,5,"diumenge", 376
2020,"20040",6,1,"dilluns", 897
2020,"20040",6,2,"laborables", 854
2020,"20040",6,3,"divendres", 948
2020,"20040",6,4,"dissabte", 740
2020,"20040",6,5,"diumenge", 608
2020,"20040",7,1,"dilluns", 909
2020,"20040",7,2,"laborables", 1003
2020,"20040",7,3,"divendres", 947
2020,"20040",7,4,"dissabte", 715
2020,"20040",7,5,"diumenge", 552
2020,"20040",8,1,"dilluns", 711
2020,"20040",8,2,"laborables", 775
2020,"20040",8,3,"divendres", 736
2020,"20040",8,4,"dissabte", 526
2020,"20040",8,5,"diumenge", 516
2020,"20040",9,1,"dilluns", 880
2020,"20040",9,2,"laborables", 1071
2020,"20040",9,3,"divendres", 991
2020,"20040",9,4,"dissabte", 734
2020,"20040",9,5,"diumenge", 637
2020,"20040",10,1,"dilluns", 1087
2020,"20040",10,2,"laborables", 1128
2020,"20040",10,3,"divendres", 1069
2020,"20040",10,4,"dissabte", 712
2020,"20040",10,5,"diumenge", 599
2020,"20040",11,1,"dilluns", 1050
2020,"20040",11,2,"laborables", 1096
2020,"20040",11,3,"divendres", 1004
2020,"20040",11,4,"dissabte", 682
2020,"20040",11,5,"diumenge", 710
2020,"20040",12,1,"dilluns", 844
2020,"20040",12,2,"laborables", 944
2020,"20040",12,3,"divendres", 888
2020,"20040",12,4,"dissabte", 753
2020,"20040",12,5,"diumenge", 512
2020,"20041",1,1,"dilluns", 1129
2020,"20041",1,2,"laborables", 1281
2020,"20041",1,3,"divendres", 1233
2020,"20041",1,4,"dissabte", 947
2020,"20041",1,5,"diumenge", 723
2020,"20041",2,1,"dilluns", 1427
2020,"20041",2,2,"laborables", 1526
2020,"20041",2,3,"divendres", 1508
2020,"20041",2,4,"dissabte", 1015
2020,"20041",2,5,"diumenge", 902
2020,"20041",3,1,"dilluns", 545
2020,"20041",3,2,"laborables", 651
2020,"20041",3,3,"divendres", 611
2020,"20041",3,4,"dissabte", 486
2020,"20041",3,5,"diumenge", 568
2020,"20041",4,1,"dilluns", 242
2020,"20041",4,2,"laborables", 273
2020,"20041",4,3,"divendres", 280
2020,"20041",4,4,"dissabte", 263
2020,"20041",4,5,"diumenge", 194
2020,"20041",5,1,"dilluns", 905
2020,"20041",5,2,"laborables", 1040
2020,"20041",5,3,"divendres", 1096
2020,"20041",5,4,"dissabte", 998
2020,"20041",5,5,"diumenge", 771
2020,"20041",6,1,"dilluns", 1492
2020,"20041",6,2,"laborables", 1424
2020,"20041",6,3,"divendres", 1598
2020,"20041",6,4,"dissabte", 1326
2020,"20041",6,5,"diumenge", 1085
2020,"20041",7,1,"dilluns", 1376
2020,"20041",7,2,"laborables", 1575
2020,"20041",7,3,"divendres", 1492
2020,"20041",7,4,"dissabte", 1149
2020,"20041",7,5,"diumenge", 1013
2020,"20041",8,1,"dilluns", 1140
2020,"20041",8,2,"laborables", 1215
2020,"20041",8,3,"divendres", 1156
2020,"20041",8,4,"dissabte", 887
2020,"20041",8,5,"diumenge", 848
2020,"20041",9,1,"dilluns", 1411
2020,"20041",9,2,"laborables", 1647
2020,"20041",9,3,"divendres", 1591
2020,"20041",9,4,"dissabte", 1195
2020,"20041",9,5,"diumenge", 1127
2020,"20041",10,1,"dilluns", 1557
2020,"20041",10,2,"laborables", 1749
2020,"20041",10,3,"divendres", 1686
2020,"20041",10,4,"dissabte", 1195
2020,"20041",10,5,"diumenge", 1113
2020,"20041",11,1,"dilluns", 1562
2020,"20041",11,2,"laborables", 1616
2020,"20041",11,3,"divendres", 1596
2020,"20041",11,4,"dissabte", 1203
2020,"20041",11,5,"diumenge", 1272
2020,"20041",12,1,"dilluns", 1281
2020,"20041",12,2,"laborables", 1489
2020,"20041",12,3,"divendres", 1438
2020,"20041",12,4,"dissabte", 1283
2020,"20041",12,5,"diumenge", 907
2020,"20042",1,1,"dilluns", 1427
2020,"20042",1,2,"laborables", 1581
2020,"20042",1,3,"divendres", 1619
2020,"20042",1,4,"dissabte", 1458
2020,"20042",1,5,"diumenge", 1207
2020,"20042",2,1,"dilluns", 1808
2020,"20042",2,2,"laborables", 1910
2020,"20042",2,3,"divendres", 1868
2020,"20042",2,4,"dissabte", 1583
2020,"20042",2,5,"diumenge", 1418
2020,"20042",3,1,"dilluns", 808
2020,"20042",3,2,"laborables", 1028
2020,"20042",3,3,"divendres", 1041
2020,"20042",3,4,"dissabte", 749
2020,"20042",3,5,"diumenge", 785
2020,"20042",4,1,"dilluns", 288
2020,"20042",4,2,"laborables", 327
2020,"20042",4,3,"divendres", 363
2020,"20042",4,4,"dissabte", 309
2020,"20042",4,5,"diumenge", 238
2020,"20042",5,1,"dilluns", 1352
2020,"20042",5,2,"laborables", 1433
2020,"20042",5,3,"divendres", 1507
2020,"20042",5,4,"dissabte", 1424
2020,"20042",5,5,"diumenge", 1147
2020,"20042",6,1,"dilluns", 1955
2020,"20042",6,2,"laborables", 1877
2020,"20042",6,3,"divendres", 2213
2020,"20042",6,4,"dissabte", 2062
2020,"20042",6,5,"diumenge", 1695
2020,"20042",7,1,"dilluns", 1974
2020,"20042",7,2,"laborables", 2165
2020,"20042",7,3,"divendres", 2123
2020,"20042",7,4,"dissabte", 1930
2020,"20042",7,5,"diumenge", 1744
2020,"20042",8,1,"dilluns", 1763
2020,"20042",8,2,"laborables", 1884
2020,"20042",8,3,"divendres", 1961
2020,"20042",8,4,"dissabte", 1569
2020,"20042",8,5,"diumenge", 1563
2020,"20042",9,1,"dilluns", 1876
2020,"20042",9,2,"laborables", 2099
2020,"20042",9,3,"divendres", 2149
2020,"20042",9,4,"dissabte", 1919
2020,"20042",9,5,"diumenge", 1825
2020,"20042",10,1,"dilluns", 1946
2020,"20042",10,2,"laborables", 2126
2020,"20042",10,3,"divendres", 2284
2020,"20042",10,4,"dissabte", 1837
2020,"20042",10,5,"diumenge", 1718
2020,"20042",11,1,"dilluns", 1907
2020,"20042",11,2,"laborables", 2009
2020,"20042",11,3,"divendres", 1884
2020,"20042",11,4,"dissabte", 1533
2020,"20042",11,5,"diumenge", 1913
2020,"20042",12,1,"dilluns", 1611
2020,"20042",12,2,"laborables", 1757
2020,"20042",12,3,"divendres", 1717
2020,"20042",12,4,"dissabte", 1773
2020,"20042",12,5,"diumenge", 1273
2020,"20043",1,1,"dilluns", 1158
2020,"20043",1,2,"laborables", 1332
2020,"20043",1,3,"divendres", 1373
2020,"20043",1,4,"dissabte", 1189
2020,"20043",1,5,"diumenge", 942
2020,"20043",2,1,"dilluns", 1515
2020,"20043",2,2,"laborables", 1607
2020,"20043",2,3,"divendres", 1617
2020,"20043",2,4,"dissabte", 1295
2020,"20043",2,5,"diumenge", 1109
2020,"20043",3,1,"dilluns", 622
2020,"20043",3,2,"laborables", 880
2020,"20043",3,3,"divendres", 834
2020,"20043",3,4,"dissabte", 579
2020,"20043",3,5,"diumenge", 589
2020,"20043",4,1,"dilluns", 193
2020,"20043",4,2,"laborables", 206
2020,"20043",4,3,"divendres", 220
2020,"20043",4,4,"dissabte", 188
2020,"20043",4,5,"diumenge", 135
2020,"20043",5,1,"dilluns", 996
2020,"20043",5,2,"laborables", 1086
2020,"20043",5,3,"divendres", 1201
2020,"20043",5,4,"dissabte", 1069
2020,"20043",5,5,"diumenge", 849
2020,"20043",6,1,"dilluns", 1571
2020,"20043",6,2,"laborables", 1512
2020,"20043",6,3,"divendres", 1815
2020,"20043",6,4,"dissabte", 1672
2020,"20043",6,5,"diumenge", 1354
2020,"20043",7,1,"dilluns", 1606
2020,"20043",7,2,"laborables", 1773
2020,"20043",7,3,"divendres", 1785
2020,"20043",7,4,"dissabte", 1530
2020,"20043",7,5,"diumenge", 1343
2020,"20043",8,1,"dilluns", 1379
2020,"20043",8,2,"laborables", 1497
2020,"20043",8,3,"divendres", 1521
2020,"20043",8,4,"dissabte", 1211
2020,"20043",8,5,"diumenge", 1174
2020,"20043",9,1,"dilluns", 1467
2020,"20043",9,2,"laborables", 1709
2020,"20043",9,3,"divendres", 1701
2020,"20043",9,4,"dissabte", 1521
2020,"20043",9,5,"diumenge", 1392
2020,"20043",10,1,"dilluns", 1593
2020,"20043",10,2,"laborables", 1700
2020,"20043",10,3,"divendres", 1666
2020,"20043",10,4,"dissabte", 1387
2020,"20043",10,5,"diumenge", 1319
2020,"20043",11,1,"dilluns", 1545
2020,"20043",11,2,"laborables", 1555
2020,"20043",11,3,"divendres", 1495
2020,"20043",11,4,"dissabte", 1217
2020,"20043",11,5,"diumenge", 1456
2020,"20043",12,1,"dilluns", 1275
2020,"20043",12,2,"laborables", 1430
2020,"20043",12,3,"divendres", 1389
2020,"20043",12,4,"dissabte", 1485
2020,"20043",12,5,"diumenge", 1063
2020,"20044",1,1,"dilluns", 905
2020,"20044",1,2,"laborables", 1040
2020,"20044",1,3,"divendres", 997
2020,"20044",1,4,"dissabte", 778
2020,"20044",1,5,"diumenge", 585
2020,"20044",2,1,"dilluns", 1164
2020,"20044",2,2,"laborables", 1264
2020,"20044",2,3,"divendres", 1243
2020,"20044",2,4,"dissabte", 797
2020,"20044",2,5,"diumenge", 685
2020,"20044",3,1,"dilluns", 530
2020,"20044",3,2,"laborables", 697
2020,"20044",3,3,"divendres", 662
2020,"20044",3,4,"dissabte", 394
2020,"20044",3,5,"diumenge", 389
2020,"20044",4,1,"dilluns", 192
2020,"20044",4,2,"laborables", 212
2020,"20044",4,3,"divendres", 246
2020,"20044",4,4,"dissabte", 203
2020,"20044",4,5,"diumenge", 174
2020,"20044",5,1,"dilluns", 655
2020,"20044",5,2,"laborables", 729
2020,"20044",5,3,"divendres", 806
2020,"20044",5,4,"dissabte", 632
2020,"20044",5,5,"diumenge", 529
2020,"20044",6,1,"dilluns", 1091
2020,"20044",6,2,"laborables", 1045
2020,"20044",6,3,"divendres", 1140
2020,"20044",6,4,"dissabte", 854
2020,"20044",6,5,"diumenge", 682
2020,"20044",7,1,"dilluns", 1063
2020,"20044",7,2,"laborables", 1168
2020,"20044",7,3,"divendres", 1115
2020,"20044",7,4,"dissabte", 717
2020,"20044",7,5,"diumenge", 598
2020,"20044",8,1,"dilluns", 816
2020,"20044",8,2,"laborables", 831
2020,"20044",8,3,"divendres", 801
2020,"20044",8,4,"dissabte", 569
2020,"20044",8,5,"diumenge", 507
2020,"20044",9,1,"dilluns", 1125
2020,"20044",9,2,"laborables", 1274
2020,"20044",9,3,"divendres", 1200
2020,"20044",9,4,"dissabte", 793
2020,"20044",9,5,"diumenge", 693
2020,"20044",10,1,"dilluns", 1273
2020,"20044",10,2,"laborables", 1385
2020,"20044",10,3,"divendres", 1277
2020,"20044",10,4,"dissabte", 819
2020,"20044",10,5,"diumenge", 716
2020,"20044",11,1,"dilluns", 1225
2020,"20044",11,2,"laborables", 1250
2020,"20044",11,3,"divendres", 1180
2020,"20044",11,4,"dissabte", 738
2020,"20044",11,5,"diumenge", 830
2020,"20044",12,1,"dilluns", 1003
2020,"20044",12,2,"laborables", 1160
2020,"20044",12,3,"divendres", 1163
2020,"20044",12,4,"dissabte", 920
2020,"20044",12,5,"diumenge", 661
2020,"20045",1,1,"dilluns", 991
2020,"20045",1,2,"laborables", 1091
2020,"20045",1,3,"divendres", 1122
2020,"20045",1,4,"dissabte", 864
2020,"20045",1,5,"diumenge", 678
2020,"20045",2,1,"dilluns", 1264
2020,"20045",2,2,"laborables", 1344
2020,"20045",2,3,"divendres", 1368
2020,"20045",2,4,"dissabte", 857
2020,"20045",2,5,"diumenge", 778
2020,"20045",3,1,"dilluns", 564
2020,"20045",3,2,"laborables", 764
2020,"20045",3,3,"divendres", 720
2020,"20045",3,4,"dissabte", 429
2020,"20045",3,5,"diumenge", 430
2020,"20045",4,1,"dilluns", 227
2020,"20045",4,2,"laborables", 269
2020,"20045",4,3,"divendres", 269
2020,"20045",4,4,"dissabte", 249
2020,"20045",4,5,"diumenge", 210
2020,"20045",5,1,"dilluns", 823
2020,"20045",5,2,"laborables", 902
2020,"20045",5,3,"divendres", 994
2020,"20045",5,4,"dissabte", 859
2020,"20045",5,5,"diumenge", 720
2020,"20045",6,1,"dilluns", 1212
2020,"20045",6,2,"laborables", 1166
2020,"20045",6,3,"divendres", 1315
2020,"20045",6,4,"dissabte", 1023
2020,"20045",6,5,"diumenge", 812
2020,"20045",7,1,"dilluns", 1133
2020,"20045",7,2,"laborables", 1257
2020,"20045",7,3,"divendres", 1209
2020,"20045",7,4,"dissabte", 812
2020,"20045",7,5,"diumenge", 710
2020,"20045",8,1,"dilluns", 875
2020,"20045",8,2,"laborables", 913
2020,"20045",8,3,"divendres", 890
2020,"20045",8,4,"dissabte", 675
2020,"20045",8,5,"diumenge", 579
2020,"20045",9,1,"dilluns", 1263
2020,"20045",9,2,"laborables", 1392
2020,"20045",9,3,"divendres", 1340
2020,"20045",9,4,"dissabte", 886
2020,"20045",9,5,"diumenge", 798
2020,"20045",10,1,"dilluns", 1383
2020,"20045",10,2,"laborables", 1515
2020,"20045",10,3,"divendres", 1461
2020,"20045",10,4,"dissabte", 933
2020,"20045",10,5,"diumenge", 840
2020,"20045",11,1,"dilluns", 1273
2020,"20045",11,2,"laborables", 1363
2020,"20045",11,3,"divendres", 1303
2020,"20045",11,4,"dissabte", 858
2020,"20045",11,5,"diumenge", 1026
2020,"20045",12,1,"dilluns", 1111
2020,"20045",12,2,"laborables", 1256
2020,"20045",12,3,"divendres", 1235
2020,"20045",12,4,"dissabte", 1036
2020,"20045",12,5,"diumenge", 782
2020,"20046",1,1,"dilluns", 1227
2020,"20046",1,2,"laborables", 1408
2020,"20046",1,3,"divendres", 1344
2020,"20046",1,4,"dissabte", 827
2020,"20046",1,5,"diumenge", 614
2020,"20046",2,1,"dilluns", 1647
2020,"20046",2,2,"laborables", 1752
2020,"20046",2,3,"divendres", 1718
2020,"20046",2,4,"dissabte", 934
2020,"20046",2,5,"diumenge", 763
2020,"20046",3,1,"dilluns", 681
2020,"20046",3,2,"laborables", 939
2020,"20046",3,3,"divendres", 875
2020,"20046",3,4,"dissabte", 445
2020,"20046",3,5,"diumenge", 407
2020,"20046",4,1,"dilluns", 211
2020,"20046",4,2,"laborables", 239
2020,"20046",4,3,"divendres", 261
2020,"20046",4,4,"dissabte", 163
2020,"20046",4,5,"diumenge", 113
2020,"20046",5,1,"dilluns", 951
2020,"20046",5,2,"laborables", 1028
2020,"20046",5,3,"divendres", 1112
2020,"20046",5,4,"dissabte", 756
2020,"20046",5,5,"diumenge", 597
2020,"20046",6,1,"dilluns", 1418
2020,"20046",6,2,"laborables", 1411
2020,"20046",6,3,"divendres", 1537
2020,"20046",6,4,"dissabte", 1072
2020,"20046",6,5,"diumenge", 780
2020,"20046",7,1,"dilluns", 1326
2020,"20046",7,2,"laborables", 1537
2020,"20046",7,3,"divendres", 1372
2020,"20046",7,4,"dissabte", 860
2020,"20046",7,5,"diumenge", 687
2020,"20046",8,1,"dilluns", 1032
2020,"20046",8,2,"laborables", 1060
2020,"20046",8,3,"divendres", 1013
2020,"20046",8,4,"dissabte", 673
2020,"20046",8,5,"diumenge", 582
2020,"20046",9,1,"dilluns", 1368
2020,"20046",9,2,"laborables", 1571
