"Any","Id_aforament","Mes","Codi_tipus_dia","Desc_tipus_dia","Valor_IMD"
2019,"7033",9,5,"Diumenge","Mesura no disponible"
2019,"7033",10,1,"Dilluns","Mesura no disponible"
2019,"7033",10,2,"Laborable","Mesura no disponible"
2019,"7033",10,3,"Divendres","Mesura no disponible"
2019,"7033",10,4,"Dissabte","Mesura no disponible"
2019,"7033",10,5,"Diumenge","Mesura no disponible"
2019,"7033",11,1,"Dilluns","Mesura no disponible"
2019,"7033",11,2,"Laborable","Mesura no disponible"
2019,"7033",11,3,"Divendres","Mesura no disponible"
2019,"7033",11,4,"Dissabte","Mesura no disponible"
2019,"7033",11,5,"Diumenge","Mesura no disponible"
2019,"7033",12,1,"Dilluns","Mesura no disponible"
2019,"7033",12,2,"Laborable","Mesura no disponible"
2019,"7033",12,3,"Divendres","Mesura no disponible"
2019,"7033",12,4,"Dissabte","Mesura no disponible"
2019,"7033",12,5,"Diumenge","Mesura no disponible"
2019,"7035",1,1,"Dilluns",7594
2019,"7035",1,2,"Laborable",7806
2019,"7035",1,3,"Divendres",8311
2019,"7035",1,4,"Dissabte",5783
2019,"7035",1,5,"Diumenge",4870
2019,"7035",2,1,"Dilluns",7823
2019,"7035",2,2,"Laborable",8113
2019,"7035",2,3,"Divendres",8448
2019,"7035",2,4,"Dissabte",5990
2019,"7035",2,5,"Diumenge",4909
2019,"7035",3,1,"Dilluns",7787
2019,"7035",3,2,"Laborable",8119
2019,"7035",3,3,"Divendres",8908
2019,"7035",3,4,"Dissabte",6194
2019,"7035",3,5,"Diumenge",5034
2019,"7035",4,1,"Dilluns",7874
2019,"7035",4,2,"Laborable",7934
2019,"7035",4,3,"Divendres",8797
2019,"7035",4,4,"Dissabte",5783
2019,"7035",4,5,"Diumenge",4511
2019,"7035",5,1,"Dilluns",7995
2019,"7035",5,2,"Laborable",8216
2019,"7035",5,3,"Divendres",9077
2019,"7035",5,4,"Dissabte",6076
2019,"7035",5,5,"Diumenge",5305
2019,"7035",6,1,"Dilluns",8167
2019,"7035",6,2,"Laborable",8369
2019,"7035",6,3,"Divendres",8926
2019,"7035",6,4,"Dissabte",6258
2019,"7035",6,5,"Diumenge",5103
2019,"7035",7,1,"Dilluns",7980
2019,"7035",7,2,"Laborable",8239
2019,"7035",7,3,"Divendres",8732
2019,"7035",7,4,"Dissabte",5891
2019,"7035",7,5,"Diumenge",5352
2019,"7035",8,1,"Dilluns",5782
2019,"7035",8,2,"Laborable",6052
2019,"7035",8,3,"Divendres",6306
2019,"7035",8,4,"Dissabte",4862
2019,"7035",8,5,"Diumenge",4172
2019,"7035",9,1,"Dilluns",8104
2019,"7035",9,2,"Laborable",8356
2019,"7035",9,3,"Divendres",8709
2019,"7035",9,4,"Dissabte",5998
2019,"7035",9,5,"Diumenge",4909
2019,"7035",10,1,"Dilluns",8390
2019,"7035",10,2,"Laborable",8677
2019,"7035",10,3,"Divendres",8028
2019,"7035",10,4,"Dissabte",6306
2019,"7035",10,5,"Diumenge",5171
2019,"7035",11,1,"Dilluns",8467
2019,"7035",11,2,"Laborable",8648
2019,"7035",11,3,"Divendres",9736
2019,"7035",11,4,"Dissabte",6702
2019,"7035",11,5,"Diumenge",5170
2019,"7035",12,1,"Dilluns",8438
2019,"7035",12,2,"Laborable",8796
2019,"7035",12,3,"Divendres",8858
2019,"7035",12,4,"Dissabte",6625
2019,"7035",12,5,"Diumenge",5544
2019,"7036",1,1,"Dilluns",10748
2019,"7036",1,2,"Laborable",11153
2019,"7036",1,3,"Divendres",11617
2019,"7036",1,4,"Dissabte",9918
2019,"7036",1,5,"Diumenge",7465
2019,"7036",2,1,"Dilluns",10770
2019,"7036",2,2,"Laborable",11074
2019,"7036",2,3,"Divendres",11667
2019,"7036",2,4,"Dissabte",9983
2019,"7036",2,5,"Diumenge",7484
2019,"7036",3,1,"Dilluns","Mesura no disponible"
2019,"7036",3,2,"Laborable","Mesura no disponible"
2019,"7036",3,3,"Divendres","Mesura no disponible"
2019,"7036",3,4,"Dissabte","Mesura no disponible"
2019,"7036",3,5,"Diumenge","Mesura no disponible"
2019,"7036",4,1,"Dilluns",5562
2019,"7036",4,2,"Laborable",5744
2019,"7036",4,3,"Divendres",6220
2019,"7036",4,4,"Dissabte",4927
2019,"7036",4,5,"Diumenge",3384
2019,"7036",5,1,"Dilluns",5569
2019,"7036",5,2,"Laborable",5716
2019,"7036",5,3,"Divendres",6184
2019,"7036",5,4,"Dissabte",5559
2019,"7036",5,5,"Diumenge",4054
2019,"7036",6,1,"Dilluns",5023
2019,"7036",6,2,"Laborable",5138
2019,"7036",6,3,"Divendres",5359
2019,"7036",6,4,"Dissabte",4289
2019,"7036",6,5,"Diumenge",2985
2019,"7036",7,1,"Dilluns",4868
2019,"7036",7,2,"Laborable",4911
2019,"7036",7,3,"Divendres",4983
2019,"7036",7,4,"Dissabte",3866
2019,"7036",7,5,"Diumenge",2929
2019,"7036",8,1,"Dilluns",3737
2019,"7036",8,2,"Laborable",3889
2019,"7036",8,3,"Divendres",3992
2019,"7036",8,4,"Dissabte",3236
2019,"7036",8,5,"Diumenge",2372
2019,"7036",9,1,"Dilluns",4729
2019,"7036",9,2,"Laborable",4799
2019,"7036",9,3,"Divendres",4896
2019,"7036",9,4,"Dissabte",4070
2019,"7036",9,5,"Diumenge",2891
2019,"7036",10,1,"Dilluns",4764
2019,"7036",10,2,"Laborable",5000
2019,"7036",10,3,"Divendres",4844
2019,"7036",10,4,"Dissabte",4579
2019,"7036",10,5,"Diumenge",3442
2019,"7036",11,1,"Dilluns",4818
2019,"7036",11,2,"Laborable",4971
2019,"7036",11,3,"Divendres",5496
2019,"7036",11,4,"Dissabte",4981
2019,"7036",11,5,"Diumenge",3234
2019,"7036",12,1,"Dilluns",5295
2019,"7036",12,2,"Laborable",5578
2019,"7036",12,3,"Divendres",5548
2019,"7036",12,4,"Dissabte",4848
2019,"7036",12,5,"Diumenge",3904
2019,"7037",1,1,"Dilluns","Mesura no disponible"
2019,"7037",1,2,"Laborable","Mesura no disponible"
2019,"7037",1,3,"Divendres","Mesura no disponible"
2019,"7037",1,4,"Dissabte","Mesura no disponible"
2019,"7037",1,5,"Diumenge","Mesura no disponible"
2019,"7037",2,1,"Dilluns","Mesura no disponible"
2019,"7037",2,2,"Laborable","Mesura no disponible"
2019,"7037",2,3,"Divendres","Mesura no disponible"
2019,"7037",2,4,"Dissabte","Mesura no disponible"
2019,"7037",2,5,"Diumenge","Mesura no disponible"
2019,"7037",3,1,"Dilluns","Mesura no disponible"
2019,"7037",3,2,"Laborable","Mesura no disponible"
2019,"7037",3,3,"Divendres","Mesura no disponible"
2019,"7037",3,4,"Dissabte","Mesura no disponible"
2019,"7037",3,5,"Diumenge","Mesura no disponible"
2019,"7037",4,1,"Dilluns",22793
2019,"7037",4,2,"Laborable",22423
2019,"7037",4,3,"Divendres",24491
2019,"7037",4,4,"Dissabte",17782
2019,"7037",4,5,"Diumenge",13525
2019,"7037",5,1,"Dilluns",22867
2019,"7037",5,2,"Laborable",23192
2019,"7037",5,3,"Divendres",24599
2019,"7037",5,4,"Dissabte",19858
2019,"7037",5,5,"Diumenge",15440
2019,"7037",6,1,"Dilluns",23807
2019,"7037",6,2,"Laborable",25166
2019,"7037",6,3,"Divendres",26404
2019,"7037",6,4,"Dissabte",21931
2019,"7037",6,5,"Diumenge",16731
2019,"7037",7,1,"Dilluns",25854
2019,"7037",7,2,"Laborable",30286
2019,"7037",7,3,"Divendres",29209
2019,"7037",7,4,"Dissabte",20395
2019,"7037",7,5,"Diumenge",17083
2019,"7037",8,1,"Dilluns","Mesura no disponible"
2019,"7037",8,2,"Laborable","Mesura no disponible"
2019,"7037",8,3,"Divendres","Mesura no disponible"
2019,"7037",8,4,"Dissabte","Mesura no disponible"
2019,"7037",8,5,"Diumenge","Mesura no disponible"
2019,"7037",9,1,"Dilluns","Mesura no disponible"
2019,"7037",9,2,"Laborable","Mesura no disponible"
2019,"7037",9,3,"Divendres","Mesura no disponible"
2019,"7037",9,4,"Dissabte","Mesura no disponible"
2019,"7037",9,5,"Diumenge","Mesura no disponible"
2019,"7037",10,1,"Dilluns","Mesura no disponible"
2019,"7037",10,2,"Laborable","Mesura no disponible"
2019,"7037",10,3,"Divendres","Mesura no disponible"
2019,"7037",10,4,"Dissabte","Mesura no disponible"
2019,"7037",10,5,"Diumenge","Mesura no disponible"
2019,"7037",11,1,"Dilluns","Mesura no disponible"
2019,"7037",11,2,"Laborable","Mesura no disponible"
2019,"7037",11,3,"Divendres","Mesura no disponible"
2019,"7037",11,4,"Dissabte","Mesura no disponible"
2019,"7037",11,5,"Diumenge","Mesura no disponible"
2019,"7037",12,1,"Dilluns","Mesura no disponible"
2019,"7037",12,2,"Laborable","Mesura no disponible"
2019,"7037",12,3,"Divendres","Mesura no disponible"
2019,"7037",12,4,"Dissabte","Mesura no disponible"
2019,"7037",12,5,"Diumenge","Mesura no disponible"
2019,"7038",1,1,"Dilluns","Mesura no disponible"
2019,"7038",1,2,"Laborable","Mesura no disponible"
2019,"7038",1,3,"Divendres","Mesura no disponible"
2019,"7038",1,4,"Dissabte","Mesura no disponible"
2019,"7038",1,5,"Diumenge","Mesura no disponible"
2019,"7038",2,1,"Dilluns","Mesura no disponible"
2019,"7038",2,2,"Laborable","Mesura no disponible"
2019,"7038",2,3,"Divendres","Mesura no disponible"
2019,"7038",2,4,"Dissabte","Mesura no disponible"
2019,"7038",2,5,"Diumenge","Mesura no disponible"
2019,"7038",3,1,"Dilluns","Mesura no disponible"
2019,"7038",3,2,"Laborable","Mesura no disponible"
2019,"7038",3,3,"Divendres","Mesura no disponible"
2019,"7038",3,4,"Dissabte","Mesura no disponible"
2019,"7038",3,5,"Diumenge","Mesura no disponible"
2019,"7038",4,1,"Dilluns",33299
2019,"7038",4,2,"Laborable",33644
2019,"7038",4,3,"Divendres",35931
2019,"7038",4,4,"Dissabte",29747
2019,"7038",4,5,"Diumenge",24938
2019,"7038",5,1,"Dilluns",33957
2019,"7038",5,2,"Laborable",34333
2019,"7038",5,3,"Divendres",35575
2019,"7038",5,4,"Dissabte",32464
2019,"7038",5,5,"Diumenge",27592
2019,"7038",6,1,"Dilluns",34320
2019,"7038",6,2,"Laborable",34892
2019,"7038",6,3,"Divendres",36336
2019,"7038",6,4,"Dissabte",31861
2019,"7038",6,5,"Diumenge",26162
2019,"7038",7,1,"Dilluns",33947
2019,"7038",7,2,"Laborable",34612
2019,"7038",7,3,"Divendres",35936
2019,"7038",7,4,"Dissabte",31097
2019,"7038",7,5,"Diumenge",27338
2019,"7038",8,1,"Dilluns",24559
2019,"7038",8,2,"Laborable",25104
2019,"7038",8,3,"Divendres",26625
2019,"7038",8,4,"Dissabte",22998
2019,"7038",8,5,"Diumenge",19672
2019,"7038",9,1,"Dilluns","Mesura no disponible"
2019,"7038",9,2,"Laborable","Mesura no disponible"
2019,"7038",9,3,"Divendres","Mesura no disponible"
2019,"7038",9,4,"Dissabte","Mesura no disponible"
2019,"7038",9,5,"Diumenge","Mesura no disponible"
2019,"7038",10,1,"Dilluns",29693
2019,"7038",10,2,"Laborable",30808
2019,"7038",10,3,"Divendres",27236
2019,"7038",10,4,"Dissabte",23014
2019,"7038",10,5,"Diumenge",24155
2019,"7038",11,1,"Dilluns",32629
2019,"7038",11,2,"Laborable",32824
2019,"7038",11,3,"Divendres",34210
2019,"7038",11,4,"Dissabte",30005
2019,"7038",11,5,"Diumenge",24287
2019,"7038",12,1,"Dilluns",33659
2019,"7038",12,2,"Laborable",33370
2019,"7038",12,3,"Divendres",34409
2019,"7038",12,4,"Dissabte",30633
2019,"7038",12,5,"Diumenge",26915
2019,"7039",1,1,"Dilluns","Mesura no disponible"
2019,"7039",1,2,"Laborable","Mesura no disponible"
2019,"7039",1,3,"Divendres","Mesura no disponible"
2019,"7039",1,4,"Dissabte","Mesura no disponible"
2019,"7039",1,5,"Diumenge","Mesura no disponible"
2019,"7039",2,1,"Dilluns","Mesura no disponible"
2019,"7039",2,2,"Laborable","Mesura no disponible"
2019,"7039",2,3,"Divendres","Mesura no disponible"
2019,"7039",2,4,"Dissabte","Mesura no disponible"
2019,"7039",2,5,"Diumenge","Mesura no disponible"
2019,"7039",3,1,"Dilluns","Mesura no disponible"
2019,"7039",3,2,"Laborable","Mesura no disponible"
2019,"7039",3,3,"Divendres","Mesura no disponible"
2019,"7039",3,4,"Dissabte","Mesura no disponible"
2019,"7039",3,5,"Diumenge","Mesura no disponible"
2019,"7039",4,1,"Dilluns","Mesura no disponible"
2019,"7039",4,2,"Laborable","Mesura no disponible"
2019,"7039",4,3,"Divendres","Mesura no disponible"
2019,"7039",4,4,"Dissabte","Mesura no disponible"
2019,"7039",4,5,"Diumenge","Mesura no disponible"
2019,"7039",5,1,"Dilluns","Mesura no disponible"
2019,"7039",5,2,"Laborable","Mesura no disponible"
2019,"7039",5,3,"Divendres","Mesura no disponible"
2019,"7039",5,4,"Dissabte","Mesura no disponible"
2019,"7039",5,5,"Diumenge","Mesura no disponible"
2019,"7039",6,1,"Dilluns","Mesura no disponible"
2019,"7039",6,2,"Laborable","Mesura no disponible"
2019,"7039",6,3,"Divendres","Mesura no disponible"
2019,"7039",6,4,"Dissabte","Mesura no disponible"
2019,"7039",6,5,"Diumenge","Mesura no disponible"
2019,"7039",7,1,"Dilluns","Mesura no disponible"
2019,"7039",7,2,"Laborable","Mesura no disponible"
2019,"7039",7,3,"Divendres","Mesura no disponible"
2019,"7039",7,4,"Dissabte","Mesura no disponible"
2019,"7039",7,5,"Diumenge","Mesura no disponible"
2019,"7039",8,1,"Dilluns","Mesura no disponible"
2019,"7039",8,2,"Laborable","Mesura no disponible"
2019,"7039",8,3,"Divendres","Mesura no disponible"
2019,"7039",8,4,"Dissabte","Mesura no disponible"
2019,"7039",8,5,"Diumenge","Mesura no disponible"
2019,"7039",9,1,"Dilluns",47502
2019,"7039",9,2,"Laborable",48091
2019,"7039",9,3,"Divendres",51082
2019,"7039",9,4,"Dissabte",43266
2019,"7039",9,5,"Diumenge",39845
2019,"7039",10,1,"Dilluns",43924
2019,"7039",10,2,"Laborable",45533
2019,"7039",10,3,"Divendres",42346
2019,"7039",10,4,"Dissabte",38309
2019,"7039",10,5,"Diumenge",35239
2019,"7039",11,1,"Dilluns",45149
2019,"7039",11,2,"Laborable",46026
2019,"7039",11,3,"Divendres",48515
2019,"7039",11,4,"Dissabte",39499
2019,"7039",11,5,"Diumenge",32125
2019,"7039",12,1,"Dilluns",46565
2019,"7039",12,2,"Laborable",46184
2019,"7039",12,3,"Divendres",47342
2019,"7039",12,4,"Dissabte",40404
2019,"7039",12,5,"Diumenge",34830
2019,"8001",1,1,"Dilluns","Mesura no disponible"
2019,"8001",1,2,"Laborable","Mesura no disponible"
2019,"8001",1,3,"Divendres","Mesura no disponible"
2019,"8001",1,4,"Dissabte","Mesura no disponible"
2019,"8001",1,5,"Diumenge","Mesura no disponible"
2019,"8001",2,1,"Dilluns","Mesura no disponible"
2019,"8001",2,2,"Laborable","Mesura no disponible"
2019,"8001",2,3,"Divendres","Mesura no disponible"
2019,"8001",2,4,"Dissabte","Mesura no disponible"
2019,"8001",2,5,"Diumenge","Mesura no disponible"
2019,"8001",3,1,"Dilluns","Mesura no disponible"
2019,"8001",3,2,"Laborable","Mesura no disponible"
2019,"8001",3,3,"Divendres","Mesura no disponible"
2019,"8001",3,4,"Dissabte","Mesura no disponible"
2019,"8001",3,5,"Diumenge","Mesura no disponible"
2019,"8001",4,1,"Dilluns","Mesura no disponible"
2019,"8001",4,2,"Laborable","Mesura no disponible"
2019,"8001",4,3,"Divendres","Mesura no disponible"
2019,"8001",4,4,"Dissabte","Mesura no disponible"
2019,"8001",4,5,"Diumenge","Mesura no disponible"
2019,"8001",5,1,"Dilluns","Mesura no disponible"
2019,"8001",5,2,"Laborable","Mesura no disponible"
2019,"8001",5,3,"Divendres","Mesura no disponible"
2019,"8001",5,4,"Dissabte","Mesura no disponible"
2019,"8001",5,5,"Diumenge","Mesura no disponible"
2019,"8001",6,1,"Dilluns","Mesura no disponible"
2019,"8001",6,2,"Laborable","Mesura no disponible"
2019,"8001",6,3,"Divendres","Mesura no disponible"
2019,"8001",6,4,"Dissabte","Mesura no disponible"
2019,"8001",6,5,"Diumenge","Mesura no disponible"
2019,"8001",7,1,"Dilluns",16000
2019,"8001",7,2,"Laborable",17555
2019,"8001",7,3,"Divendres",17419
2019,"8001",7,4,"Dissabte",9738
2019,"8001",7,5,"Diumenge",7851
2019,"8001",8,1,"Dilluns",11931
2019,"8001",8,2,"Laborable",12689
2019,"8001",8,3,"Divendres",12921
2019,"8001",8,4,"Dissabte",8607
2019,"8001",8,5,"Diumenge",7497
2019,"8001",9,1,"Dilluns",18592
2019,"8001",9,2,"Laborable",19080
2019,"8001",9,3,"Divendres",17647
2019,"8001",9,4,"Dissabte",12021
2019,"8001",9,5,"Diumenge",9928
2019,"8001",10,1,"Dilluns",18172
2019,"8001",10,2,"Laborable",19891
2019,"8001",10,3,"Divendres",20466
2019,"8001",10,4,"Dissabte",13658
2019,"8001",10,5,"Diumenge",11957
2019,"8001",11,1,"Dilluns",18231
2019,"8001",11,2,"Laborable",19451
2019,"8001",11,3,"Divendres",20743
2019,"8001",11,4,"Dissabte",13336
2019,"8001",11,5,"Diumenge",9663
2019,"8001",12,1,"Dilluns",18994
2019,"8001",12,2,"Laborable",19801
2019,"8001",12,3,"Divendres",20159
2019,"8001",12,4,"Dissabte",13776
2019,"8001",12,5,"Diumenge",11170
2019,"8002",1,1,"Dilluns","Mesura no disponible"
2019,"8002",1,2,"Laborable","Mesura no disponible"
2019,"8002",1,3,"Divendres","Mesura no disponible"
2019,"8002",1,4,"Dissabte","Mesura no disponible"
2019,"8002",1,5,"Diumenge","Mesura no disponible"
2019,"8002",2,1,"Dilluns","Mesura no disponible"
2019,"8002",2,2,"Laborable","Mesura no disponible"
2019,"8002",2,3,"Divendres","Mesura no disponible"
2019,"8002",2,4,"Dissabte","Mesura no disponible"
2019,"8002",2,5,"Diumenge","Mesura no disponible"
2019,"8002",3,1,"Dilluns","Mesura no disponible"
2019,"8002",3,2,"Laborable","Mesura no disponible"
2019,"8002",3,3,"Divendres","Mesura no disponible"
2019,"8002",3,4,"Dissabte","Mesura no disponible"
2019,"8002",3,5,"Diumenge","Mesura no disponible"
2019,"8002",4,1,"Dilluns",15271
2019,"8002",4,2,"Laborable",16315
2019,"8002",4,3,"Divendres",17721
2019,"8002",4,4,"Dissabte",12493
2019,"8002",4,5,"Diumenge",9787
2019,"8002",5,1,"Dilluns",15137
2019,"8002",5,2,"Laborable",15670
2019,"8002",5,3,"Divendres",16923
2019,"8002",5,4,"Dissabte",12009
2019,"8002",5,5,"Diumenge",9252
2019,"8002",6,1,"Dilluns",15485
2019,"8002",6,2,"Laborable",16267
2019,"8002",6,3,"Divendres",16916
2019,"8002",6,4,"Dissabte",10820
2019,"8002",6,5,"Diumenge",7678
2019,"8002",7,1,"Dilluns",10756
2019,"8002",7,2,"Laborable",11352
2019,"8002",7,3,"Divendres",11924
2019,"8002",7,4,"Dissabte",6246
2019,"8002",7,5,"Diumenge",4834
2019,"8002",8,1,"Dilluns",6416
2019,"8002",8,2,"Laborable",6857
2019,"8002",8,3,"Divendres",7192
2019,"8002",8,4,"Dissabte",4267
2019,"8002",8,5,"Diumenge",3604
2019,"8002",9,1,"Dilluns",13075
2019,"8002",9,2,"Laborable",13819
2019,"8002",9,3,"Divendres",14704
2019,"8002",9,4,"Dissabte",9743
2019,"8002",9,5,"Diumenge",7164
2019,"8002",10,1,"Dilluns",14878
2019,"8002",10,2,"Laborable",15767
2019,"8002",10,3,"Divendres",14645
2019,"8002",10,4,"Dissabte",11582
2019,"8002",10,5,"Diumenge",9738
2019,"8002",11,1,"Dilluns",15613
2019,"8002",11,2,"Laborable",16490
2019,"8002",11,3,"Divendres",17331
2019,"8002",11,4,"Dissabte",12107
2019,"8002",11,5,"Diumenge",9268
2019,"8002",12,1,"Dilluns",15197
2019,"8002",12,2,"Laborable",15863
2019,"8002",12,3,"Divendres",16469
2019,"8002",12,4,"Dissabte",11441
2019,"8002",12,5,"Diumenge",9511
2019,"8003",1,1,"Dilluns",29664
2019,"8003",1,2,"Laborable",30098
2019,"8003",1,3,"Divendres",30851
2019,"8003",1,4,"Dissabte",20272
2019,"8003",1,5,"Diumenge",16882
2019,"8003",2,1,"Dilluns",31134
2019,"8003",2,2,"Laborable",31857
2019,"8003",2,3,"Divendres",32274
2019,"8003",2,4,"Dissabte",20779
2019,"8003",2,5,"Diumenge",17451
2019,"8003",3,1,"Dilluns",30825
2019,"8003",3,2,"Laborable",31815
2019,"8003",3,3,"Divendres",32388
2019,"8003",3,4,"Dissabte",20793
2019,"8003",3,5,"Diumenge",17798
2019,"8003",4,1,"Dilluns",30582
2019,"8003",4,2,"Laborable",30186
2019,"8003",4,3,"Divendres",32323
2019,"8003",4,4,"Dissabte",19118
2019,"8003",4,5,"Diumenge",15435
2019,"8003",5,1,"Dilluns",31301
2019,"8003",5,2,"Laborable",31884
2019,"8003",5,3,"Divendres",31555
2019,"8003",5,4,"Dissabte",20801
2019,"8003",5,5,"Diumenge",17920
2019,"8003",6,1,"Dilluns",30920
2019,"8003",6,2,"Laborable",31740
2019,"8003",6,3,"Divendres",32141
2019,"8003",6,4,"Dissabte",19465
2019,"8003",6,5,"Diumenge",15752
2019,"8003",7,1,"Dilluns",30163
2019,"8003",7,2,"Laborable",31172
2019,"8003",7,3,"Divendres",31633
2019,"8003",7,4,"Dissabte",17939
2019,"8003",7,5,"Diumenge",16033
2019,"8003",8,1,"Dilluns",20342
2019,"8003",8,2,"Laborable",21446
2019,"8003",8,3,"Divendres",21611
2019,"8003",8,4,"Dissabte",14324
2019,"8003",8,5,"Diumenge",12743
2019,"8003",9,1,"Dilluns",30165
2019,"8003",9,2,"Laborable",30679
2019,"8003",9,3,"Divendres",31455
2019,"8003",9,4,"Dissabte",18874
2019,"8003",9,5,"Diumenge",16189
2019,"8003",10,1,"Dilluns",31079
2019,"8003",10,2,"Laborable",31846
2019,"8003",10,3,"Divendres",30303
2019,"8003",10,4,"Dissabte",21193
2019,"8003",10,5,"Diumenge",18555
2019,"8003",11,1,"Dilluns",30621
2019,"8003",11,2,"Laborable",31623
2019,"8003",11,3,"Divendres",32582
2019,"8003",11,4,"Dissabte",21004
2019,"8003",11,5,"Diumenge",17570
2019,"8003",12,1,"Dilluns",29012
2019,"8003",12,2,"Laborable",29582
2019,"8003",12,3,"Divendres",29210
2019,"8003",12,4,"Dissabte",19697
2019,"8003",12,5,"Diumenge",17170
2019,"8004",1,1,"Dilluns",16972
2019,"8004",1,2,"Laborable",17661
2019,"8004",1,3,"Divendres",18458
2019,"8004",1,4,"Dissabte",15033
2019,"8004",1,5,"Diumenge",11854
2019,"8004",2,1,"Dilluns",17624
2019,"8004",2,2,"Laborable",18309
2019,"8004",2,3,"Divendres",18906
2019,"8004",2,4,"Dissabte",15473
2019,"8004",2,5,"Diumenge",12688
2019,"8004",3,1,"Dilluns",18076
2019,"8004",3,2,"Laborable",17881
2019,"8004",3,3,"Divendres",19565
2019,"8004",3,4,"Dissabte",15268
2019,"8004",3,5,"Diumenge",12494
2019,"8004",4,1,"Dilluns",17389
2019,"8004",4,2,"Laborable",17825
2019,"8004",4,3,"Divendres",20172
2019,"8004",4,4,"Dissabte",14049
2019,"8004",4,5,"Diumenge",11199
2019,"8004",5,1,"Dilluns",17534
2019,"8004",5,2,"Laborable",18214
2019,"8004",5,3,"Divendres",18487
2019,"8004",5,4,"Dissabte",15259
2019,"8004",5,5,"Diumenge",12256
2019,"8004",6,1,"Dilluns",17417
2019,"8004",6,2,"Laborable",18030
2019,"8004",6,3,"Divendres",18222
2019,"8004",6,4,"Dissabte",14122
2019,"8004",6,5,"Diumenge",10853
2019,"8004",7,1,"Dilluns",16243
2019,"8004",7,2,"Laborable",16741
2019,"8004",7,3,"Divendres",16613
2019,"8004",7,4,"Dissabte",11257
2019,"8004",7,5,"Diumenge",10024
2019,"8004",8,1,"Dilluns",10122
2019,"8004",8,2,"Laborable",11212
2019,"8004",8,3,"Divendres",11137
2019,"8004",8,4,"Dissabte",8134
2019,"8004",8,5,"Diumenge",8906
2019,"8004",9,1,"Dilluns",14872
2019,"8004",9,2,"Laborable",15338
2019,"8004",9,3,"Divendres",14277
2019,"8004",9,4,"Dissabte",11724
2019,"8004",9,5,"Diumenge",10247
2019,"8004",10,1,"Dilluns",14221
2019,"8004",10,2,"Laborable",15127
2019,"8004",10,3,"Divendres",14004
2019,"8004",10,4,"Dissabte",13240
2019,"8004",10,5,"Diumenge",11023
2019,"8004",11,1,"Dilluns",13878
2019,"8004",11,2,"Laborable",14472
2019,"8004",11,3,"Divendres",15240
2019,"8004",11,4,"Dissabte",12288
2019,"8004",11,5,"Diumenge",8729
2019,"8004",12,1,"Dilluns",15328
2019,"8004",12,2,"Laborable",15797
2019,"8004",12,3,"Divendres",16766
2019,"8004",12,4,"Dissabte",13423
2019,"8004",12,5,"Diumenge",11144
2019,"8005",1,1,"Dilluns",17271
